file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1022576.exe ,  1.30,  0.32,  0.30,  0.00,  0.03,   55810837,   48404000,    7058000,   85321644, c++, elite, mult, 8
1022576.exe ,  1.08,  0.34,  0.32,  0.00,  0.03,   43879515,   38777000,    5102000,   58617676, c++, elite, mult, 8
1022576.exe ,  1.08,  0.34,  0.33,  0.00,  0.02,   43252710,   38282000,    4907000,   56906519, c++, elite, mult, 8
1022576.exe ,  1.08,  0.34,  0.33,  0.00,  0.02,   43361112,   35465000,    7881000,   57089768, c++, elite, mult, 8
1022576.exe ,  1.17,  0.35,  0.33,  0.00,  0.03,   43686968,   40696000,    2977000,   57583271, c++, elite, mult, 8
1022576.exe ,  1.10,  0.34,  0.33,  0.00,  0.02,   43247499,   38206000,    5027000,   57068965, c++, elite, mult, 8
1022576.exe ,  1.31,  0.41,  0.39,  0.00,  0.03,   52336083,   49304000,    3018000,   66193583, c++, elite, mult, 8
1022576.exe ,  1.10,  0.35,  0.33,  0.00,  0.03,   43607309,   39432000,    4044000,   57117971, c++, elite, mult, 8
1022576.exe ,  1.11,  0.35,  0.33,  0.00,  0.03,   43485968,   38536000,    4940000,   57112850, c++, elite, mult, 8
1022576.exe ,  1.08,  0.34,  0.33,  0.00,  0.02,   43146784,   39126000,    4012000,   57085889, c++, elite, mult, 8
1086870.exe ,  3.59,  1.17,  1.12,  0.00,  0.09,  146268561,  137244000,    9016000,  160255634, c++, elite, mult, 8
1086870.exe ,  3.77,  1.20,  1.15,  0.00,  0.10,  151163176,  144151000,    7007000,  164655750, c++, elite, mult, 8
1086870.exe ,  3.73,  1.18,  1.13,  0.00,  0.09,  148067473,  138996000,    8999000,  162643426, c++, elite, mult, 8
1086870.exe ,  3.62,  1.17,  1.12,  0.00,  0.09,  146647098,  137652000,    8977000,  160652851, c++, elite, mult, 8
1086870.exe ,  3.65,  1.17,  1.12,  0.00,  0.09,  147125260,  142068000,    5002000,  160994372, c++, elite, mult, 8
