file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1044060.exe ,  4.07,  1.52,  1.48,  0.00,  0.08,  134239921,  122631000,   10967000,  148172974, c++, elite, mult, 25
1044060.exe ,  4.00,  1.60,  1.56,  0.00,  0.08,  127739029,  115554000,   11953000,  140020952, c++, elite, mult, 25
1044060.exe ,  4.02,  1.60,  1.56,  0.00,  0.08,  127502007,  111269000,   16038000,  139669385, c++, elite, mult, 25
1044060.exe ,  4.04,  1.60,  1.55,  0.00,  0.08,  126655685,  115463000,   10949000,  138892109, c++, elite, mult, 25
1044060.exe ,  3.99,  1.59,  1.54,  0.00,  0.08,  126732430,  112482000,   14060000,  138930817, c++, elite, mult, 25
1044060.exe ,  4.02,  1.60,  1.55,  0.00,  0.08,  127683379,  112533000,   14938000,  139989837, c++, elite, mult, 25
1044060.exe ,  4.03,  1.60,  1.55,  0.00,  0.08,  126692205,  114379000,   12039000,  138901535, c++, elite, mult, 25
1044060.exe ,  4.12,  1.62,  1.58,  0.00,  0.08,  129207645,  119011000,   10000000,  141534222, c++, elite, mult, 25
1044060.exe ,  4.00,  1.59,  1.55,  0.00,  0.08,  127562119,  114393000,   12931000,  139802449, c++, elite, mult, 25
1044060.exe ,  4.16,  1.64,  1.60,  0.00,  0.08,  132510184,  118387000,   13927000,  144764691, c++, elite, mult, 25
1056877.exe ,  3.82,  1.52,  1.47,  0.00,  0.08,  121287743,  115155000,    6008000,  133699856, c++, elite, mult, 25
1056877.exe ,  3.98,  1.55,  1.51,  0.00,  0.08,  123882792,  115750000,    7982000,  136136629, c++, elite, mult, 25
1056877.exe ,  3.98,  1.56,  1.51,  0.00,  0.08,  125617676,  119597000,    5979000,  137930412, c++, elite, mult, 25
1056877.exe ,  3.85,  1.52,  1.47,  0.00,  0.08,  122127548,  117081000,    5003000,  134272102, c++, elite, mult, 25
1056877.exe ,  3.81,  1.51,  1.46,  0.00,  0.07,  120585814,  117512000,    3013000,  132861216, c++, elite, mult, 25
1056877.exe ,  3.87,  1.53,  1.48,  0.00,  0.08,  121881148,  115762000,    5987000,  134155150, c++, elite, mult, 25
1056877.exe ,  3.85,  1.53,  1.49,  0.00,  0.08,  121166188,  114149000,    7009000,  133587685, c++, elite, mult, 25
1056877.exe ,  4.13,  1.59,  1.54,  0.00,  0.08,  124193510,  122175000,    2002000,  136416183, c++, elite, mult, 25
1056877.exe ,  3.87,  1.55,  1.50,  0.00,  0.08,  121702014,  117642000,    4021000,  133951241, c++, elite, mult, 25
1056877.exe ,  3.86,  1.53,  1.49,  0.00,  0.07,  121470827,  116371000,    4973000,  133731691, c++, elite, mult, 25
1110958.exe ,  1.64,  0.63,  0.61,  0.00,  0.04,   51233618,   46211000,    4916000,   63495321, c++, elite, mult, 25
1110958.exe ,  1.62,  0.62,  0.61,  0.00,  0.04,   51210363,   45211000,    5897000,   63402438, c++, elite, mult, 25
1110958.exe ,  1.60,  0.62,  0.60,  0.00,  0.04,   50941038,   43914000,    6986000,   63296587, c++, elite, mult, 25
1110958.exe ,  1.59,  0.61,  0.60,  0.00,  0.04,   51249967,   46208000,    5022000,   63562776, c++, elite, mult, 25
1110958.exe ,  1.68,  0.63,  0.61,  0.00,  0.04,   51681743,   48613000,    3038000,   63772907, c++, elite, mult, 25
1110958.exe ,  1.62,  0.62,  0.60,  0.00,  0.04,   52197070,   48226000,    3936000,   64406042, c++, elite, mult, 25
1110958.exe ,  1.64,  0.63,  0.61,  0.00,  0.04,   53039561,   52003000,    1000000,   65277249, c++, elite, mult, 25
1110958.exe ,  1.64,  0.63,  0.61,  0.00,  0.04,   51947647,   48921000,    2995000,   64150889, c++, elite, mult, 25
1110958.exe ,  1.66,  0.63,  0.61,  0.00,  0.04,   51598009,   48596000,    2975000,   63947692, c++, elite, mult, 25
1110958.exe ,  1.61,  0.63,  0.62,  0.00,  0.04,   52897512,   46885000,    5985000,   65129759, c++, elite, mult, 25
1196025.exe ,  1.63,  0.61,  0.59,  0.00,  0.04,   53491524,   49395000,    4032000,   67077957, c++, elite, mult, 25
1196025.exe ,  1.67,  0.63,  0.61,  0.00,  0.04,   52187730,   47038000,    5004000,   64419032, c++, elite, mult, 25
1196025.exe ,  1.67,  0.63,  0.62,  0.00,  0.04,   52705856,   49588000,    2975000,   65039227, c++, elite, mult, 25
1196025.exe ,  1.65,  0.63,  0.61,  0.00,  0.04,   52599575,   48585000,    3966000,   64855916, c++, elite, mult, 25
1196025.exe ,  1.66,  0.63,  0.61,  0.00,  0.04,   53368541,   49313000,    3945000,   65557264, c++, elite, mult, 25
1196025.exe ,  1.71,  0.64,  0.62,  0.00,  0.04,   52668171,   49520000,    3031000,   64988052, c++, elite, mult, 25
1196025.exe ,  1.63,  0.63,  0.60,  0.00,  0.03,   51347796,   49207000,    2008000,   63632840, c++, elite, mult, 25
1196025.exe ,  1.70,  0.64,  0.62,  0.00,  0.04,   52820846,   52688000,          0,   65059405, c++, elite, mult, 25
1196025.exe ,  1.65,  0.63,  0.61,  0.00,  0.04,   52867431,   45769000,    6964000,   65089919, c++, elite, mult, 25
1196025.exe ,  1.64,  0.62,  0.60,  0.00,  0.04,   52144377,   49010000,    3000000,   64315807, c++, elite, mult, 25
1313602.exe ,  1.56,  0.58,  0.57,  0.00,  0.03,   51876787,   47856000,    3988000,   65700211, c++, elite, mult, 25
1313602.exe ,  1.65,  0.62,  0.60,  0.00,  0.04,   50214790,   46163000,    4014000,   62494120, c++, elite, mult, 25
1313602.exe ,  1.61,  0.62,  0.59,  0.00,  0.04,   51641071,   48579000,    3036000,   63878285, c++, elite, mult, 25
1313602.exe ,  1.65,  0.63,  0.61,  0.00,  0.04,   51831168,   48806000,    2988000,   64116269, c++, elite, mult, 25
1313602.exe ,  1.68,  0.63,  0.61,  0.00,  0.04,   52048125,   46023000,    6003000,   64263059, c++, elite, mult, 25
1313602.exe ,  1.58,  0.62,  0.59,  0.00,  0.04,   50747476,   46735000,    3977000,   63112216, c++, elite, mult, 25
