file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1172589.exe ,  2.57,  0.47,  0.42,  0.00,  0.07,  127842819,  121520000,    6025000,  160678689, c++, elite, mult, 4
1172589.exe ,  2.37,  0.46,  0.42,  0.00,  0.06,  116808284,  111830000,    4992000,  136655545, c++, elite, mult, 4
1172589.exe ,  2.43,  0.47,  0.43,  0.00,  0.06,  118790734,  113810000,    4991000,  138819329, c++, elite, mult, 4
1172589.exe ,  2.38,  0.46,  0.42,  0.00,  0.06,  117340956,  112376000,    4972000,  137778326, c++, elite, mult, 4
1172589.exe ,  2.34,  0.47,  0.42,  0.00,  0.06,  118171381,  114131000,    4004000,  138581873, c++, elite, mult, 4
1172589.exe ,  2.33,  0.47,  0.42,  0.00,  0.06,  118088152,  115073000,    3028000,  138732195, c++, elite, mult, 4
1172589.exe ,  2.28,  0.45,  0.42,  0.00,  0.06,  115499306,  110526000,    4978000,  135406004, c++, elite, mult, 4
1172589.exe ,  2.37,  0.46,  0.42,  0.00,  0.06,  115711784,  110724000,    4987000,  135754184, c++, elite, mult, 4
1172589.exe ,  2.34,  0.47,  0.42,  0.00,  0.06,  117654365,  113648000,    4022000,  138172383, c++, elite, mult, 4
1172589.exe ,  2.34,  0.47,  0.43,  0.00,  0.06,  119661197,  114689000,    4986000,  139881818, c++, elite, mult, 4
126726.exe  ,  2.35,  0.47,  0.43,  0.00,  0.06,  119454209,  115441000,    4015000,  140189816, c++, elite, mult, 4
126726.exe  ,  2.36,  0.47,  0.43,  0.00,  0.06,  118747303,  115717000,    2992000,  139354988, c++, elite, mult, 4
126726.exe  ,  2.38,  0.48,  0.44,  0.00,  0.06,  120658009,  116692000,    3989000,  140595019, c++, elite, mult, 4
126726.exe  ,  2.46,  0.48,  0.44,  0.00,  0.06,  120761715,  113773000,    6986000,  140813512, c++, elite, mult, 4
126726.exe  ,  2.39,  0.48,  0.44,  0.00,  0.06,  121026164,  114929000,    5996000,  141901624, c++, elite, mult, 4
126726.exe  ,  2.37,  0.48,  0.44,  0.00,  0.06,  121184727,  118092000,    3002000,  141473377, c++, elite, mult, 4
126726.exe  ,  2.37,  0.47,  0.43,  0.00,  0.06,  120301748,  118316000,    2005000,  140707615, c++, elite, mult, 4
126726.exe  ,  2.43,  0.49,  0.44,  0.00,  0.06,  122996835,  119020000,    4000000,  143318362, c++, elite, mult, 4
126726.exe  ,  2.52,  0.49,  0.44,  0.00,  0.06,  122847752,  118863000,    3995000,  143804550, c++, elite, mult, 4
126726.exe  ,  3.00,  0.57,  0.51,  0.00,  0.08,  142366404,  137320000,    5011000,  162577327, c++, elite, mult, 4
1342186.exe ,  2.86,  0.57,  0.52,  0.00,  0.09,  143557167,  134533000,    9035000,  164141998, c++, elite, mult, 4
1342186.exe ,  2.85,  0.57,  0.52,  0.00,  0.09,  143662987,  133631000,   10047000,  164334599, c++, elite, mult, 4
1342186.exe ,  2.85,  0.57,  0.52,  0.00,  0.09,  144401094,  138354000,    6015000,  164926129, c++, elite, mult, 4
1342186.exe ,  2.90,  0.57,  0.52,  0.00,  0.09,  144445074,  135415000,    9027000,  164876582, c++, elite, mult, 4
1342186.exe ,  2.94,  0.59,  0.53,  0.00,  0.09,  148061894,  140963000,    7048000,  168905270, c++, elite, mult, 4
1342186.exe ,  2.88,  0.58,  0.52,  0.00,  0.09,  145010261,  136025000,    9001000,  165671915, c++, elite, mult, 4
1342186.exe ,  3.01,  0.57,  0.52,  0.00,  0.09,  144566442,  136579000,    7975000,  164941390, c++, elite, mult, 4
1342186.exe ,  2.92,  0.57,  0.52,  0.00,  0.08,  144626849,  135657000,    8977000,  165360463, c++, elite, mult, 4
