file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1149166.exe ,  0.67,  0.09,  0.08,  0.00,  0.02,   33630725,   29286000,    4039000,   62471846, c++, elite, sing, 4
1149166.exe ,  0.52,  0.09,  0.08,  0.00,  0.01,   24788332,   20842000,    3969000,   45621012, c++, elite, sing, 4
1149166.exe ,  0.52,  0.10,  0.09,  0.00,  0.01,   23962936,   19977000,    3995000,   44873838, c++, elite, sing, 4
1149166.exe ,  0.52,  0.09,  0.09,  0.00,  0.01,   25752937,   21659000,    4125000,   48859272, c++, elite, sing, 4
1149166.exe ,  0.50,  0.09,  0.09,  0.00,  0.01,   23734356,   20647000,    3097000,   44764343, c++, elite, sing, 4
1149166.exe ,  0.51,  0.10,  0.09,  0.00,  0.01,   24998053,   21170000,    3849000,   45887847, c++, elite, sing, 4
1149166.exe ,  0.52,  0.10,  0.09,  0.00,  0.01,   24101180,   21109000,    3015000,   45413443, c++, elite, sing, 4
1149166.exe ,  0.50,  0.09,  0.09,  0.00,  0.01,   24070578,   22081000,    2007000,   45000686, c++, elite, sing, 4
1149166.exe ,  0.52,  0.09,  0.09,  0.00,  0.01,   24030907,   21044000,    3006000,   44926225, c++, elite, sing, 4
1149166.exe ,  0.51,  0.09,  0.08,  0.00,  0.01,   24896573,   22837000,    2076000,   45796535, c++, elite, sing, 4
1659823.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2412078,    1181000,    1181000,   22545612, c++, elite, sing, 4
1659823.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    3343212,    2251000,    1125000,   32182719, c++, elite, sing, 4
1659823.exe ,  0.05,  0.01,  0.01,  0.00,  0.00,    2435899,    1231000,    1231000,   23446065, c++, elite, sing, 4
1659823.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2317293,    2335000,          0,   22679441, c++, elite, sing, 4
1659823.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2325227,    1171000,    1171000,   22637061, c++, elite, sing, 4
1659823.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2331970,    1181000,    1181000,   22547986, c++, elite, sing, 4
1659823.exe ,  0.07,  0.01,  0.01,  0.00,  0.00,    2449006,     824000,    1648000,   23384684, c++, elite, sing, 4
1659823.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2387876,     791000,    1583000,   22663185, c++, elite, sing, 4
1659823.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2432396,    2463000,          0,   23273594, c++, elite, sing, 4
1659823.exe ,  0.07,  0.01,  0.01,  0.00,  0.00,    2429735,    2467000,          0,   23126585, c++, elite, sing, 4
1716934.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2431783,     812000,    1624000,   23103354, c++, elite, sing, 4
1716934.exe ,  0.07,  0.01,  0.01,  0.00,  0.00,    2511154,     821000,    1643000,   22909066, c++, elite, sing, 4
1716934.exe ,  0.07,  0.01,  0.01,  0.00,  0.00,    2413265,    2440000,          0,   23318304, c++, elite, sing, 4
1716934.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2334596,    1163000,    1163000,   22937591, c++, elite, sing, 4
1716934.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2512962,    1215000,    1215000,   23735919, c++, elite, sing, 4
1716934.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2420229,    1634000,     817000,   23065762, c++, elite, sing, 4
1716934.exe ,  0.07,  0.01,  0.01,  0.00,  0.00,    2413662,    2446000,          0,   23382452, c++, elite, sing, 4
1716934.exe ,  0.07,  0.01,  0.01,  0.00,  0.00,    2385165,    2405000,          0,   23009335, c++, elite, sing, 4
1716934.exe ,  0.07,  0.01,  0.01,  0.00,  0.00,    2357169,    2391000,          0,   23074629, c++, elite, sing, 4
1716934.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2407291,     818000,    1636000,   23581247, c++, elite, sing, 4
1793587.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2405168,    1211000,    1211000,   23447105, c++, elite, sing, 4
1793587.exe ,  0.07,  0.01,  0.01,  0.00,  0.00,    2329713,     786000,    1572000,   22936759, c++, elite, sing, 4
1793587.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2448912,    1242000,    1242000,   22871047, c++, elite, sing, 4
1793587.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2339344,    1179000,    1179000,   22475958, c++, elite, sing, 4
1793587.exe ,  0.07,  0.01,  0.01,  0.00,  0.00,    2415548,    2383000,          0,   23105482, c++, elite, sing, 4
1793587.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2435836,     826000,    1652000,   23244987, c++, elite, sing, 4
1793587.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2448209,    1238000,    1238000,   23317751, c++, elite, sing, 4
1793587.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2437638,    1236000,    1236000,   23207267, c++, elite, sing, 4
1793587.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2439870,    1231000,    1231000,   23240540, c++, elite, sing, 4
1793587.exe ,  0.07,  0.01,  0.01,  0.00,  0.00,    2493112,    2395000,          0,   22939785, c++, elite, sing, 4
1950459.exe ,  1.11,  0.21,  0.19,  0.00,  0.03,   52543457,   48528000,    3961000,   72934252, c++, elite, sing, 4
1950459.exe ,  1.13,  0.21,  0.19,  0.00,  0.03,   52632628,   51672000,     993000,   73005545, c++, elite, sing, 4
1950459.exe ,  1.10,  0.21,  0.19,  0.00,  0.03,   53503673,   51505000,    2019000,   73803520, c++, elite, sing, 4
1950459.exe ,  1.11,  0.21,  0.19,  0.00,  0.03,   52843519,   48926000,    3914000,   73273998, c++, elite, sing, 4
