file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1172589.exe ,  4.78,  0.52,  0.43,  0.00,  0.14,  265467113,  253304000,   11920000,  303624557, c++, elite, sing, 2
1172589.exe ,  4.57,  0.53,  0.43,  0.00,  0.14,  267344836,  259447000,    8013000,  312656035, c++, elite, sing, 2
1172589.exe ,  4.60,  0.54,  0.44,  0.00,  0.14,  273168345,  262266000,   11011000,  317909672, c++, elite, sing, 2
1172589.exe ,  4.72,  0.55,  0.45,  0.00,  0.15,  281085273,  270161000,   11006000,  328166707, c++, elite, sing, 2
1172589.exe ,  4.81,  0.55,  0.45,  0.00,  0.14,  278076050,  269104000,    9003000,  326917664, c++, elite, sing, 2
1172589.exe ,  4.42,  0.52,  0.42,  0.00,  0.14,  261789480,  254906000,    7024000,  307820676, c++, elite, sing, 2
1172589.exe ,  4.74,  0.54,  0.44,  0.00,  0.14,  274760238,  265945000,    8964000,  322931734, c++, elite, sing, 2
1172589.exe ,  4.34,  0.50,  0.41,  0.00,  0.13,  255940787,  246987000,    9036000,  301455909, c++, elite, sing, 2
1172589.exe ,  5.14,  0.63,  0.52,  0.00,  0.16,  289285380,  277363000,   12015000,  334387827, c++, elite, sing, 2
1172589.exe ,  4.50,  0.52,  0.43,  0.00,  0.14,  265911850,  255058000,   10959000,  311543845, c++, elite, sing, 2
126726.exe  ,  4.56,  0.53,  0.44,  0.00,  0.14,  271143924,  261234000,   10009000,  315148515, c++, elite, sing, 2
126726.exe  ,  4.60,  0.53,  0.43,  0.00,  0.14,  268886366,  259940000,    9032000,  312451849, c++, elite, sing, 2
126726.exe  ,  4.36,  0.51,  0.42,  0.00,  0.13,  257677665,  248753000,    8955000,  301408016, c++, elite, sing, 2
126726.exe  ,  4.66,  0.54,  0.45,  0.00,  0.14,  276465694,  267392000,    9013000,  321361057, c++, elite, sing, 2
126726.exe  ,  4.57,  0.53,  0.43,  0.00,  0.14,  269052116,  252240000,   16948000,  313456812, c++, elite, sing, 2
126726.exe  ,  4.51,  0.53,  0.43,  0.00,  0.14,  268511545,  261487000,    7013000,  311944992, c++, elite, sing, 2
126726.exe  ,  4.76,  0.55,  0.45,  0.00,  0.14,  277706809,  268794000,    9026000,  321412302, c++, elite, sing, 2
126726.exe  ,  4.50,  0.52,  0.43,  0.00,  0.14,  265969079,  254074000,   12003000,  308956804, c++, elite, sing, 2
126726.exe  ,  4.77,  0.55,  0.45,  0.00,  0.14,  279607692,  269613000,   10022000,  325486600, c++, elite, sing, 2
126726.exe  ,  4.52,  0.53,  0.43,  0.00,  0.14,  268156416,  261257000,    7006000,  310809825, c++, elite, sing, 2
1342186.exe ,  4.87,  0.56,  0.46,  0.00,  0.16,  284615006,  271669000,   13032000,  325274553, c++, elite, sing, 2
1342186.exe ,  5.05,  0.58,  0.48,  0.00,  0.17,  296190136,  279264000,   17016000,  340968711, c++, elite, sing, 2
1342186.exe ,  4.80,  0.55,  0.45,  0.00,  0.16,  281032777,  263074000,   18073000,  322476059, c++, elite, sing, 2
1342186.exe ,  5.03,  0.58,  0.48,  0.00,  0.17,  295768133,  271979000,   23910000,  337015228, c++, elite, sing, 2
1342186.exe ,  4.85,  0.56,  0.46,  0.00,  0.16,  283904137,  265931000,   18063000,  327120495, c++, elite, sing, 2
1342186.exe ,  4.89,  0.57,  0.46,  0.00,  0.16,  286276825,  265490000,   20881000,  329904252, c++, elite, sing, 2
1342186.exe ,  5.05,  0.58,  0.47,  0.00,  0.16,  291552582,  278654000,   12983000,  334606221, c++, elite, sing, 2
1342186.exe ,  4.83,  0.56,  0.46,  0.00,  0.16,  282350075,  257418000,   25040000,  324887041, c++, elite, sing, 2
1342186.exe ,  4.96,  0.56,  0.46,  0.00,  0.16,  286095808,  270159000,   16009000,  327709645, c++, elite, sing, 2
1342186.exe ,  4.75,  0.55,  0.45,  0.00,  0.15,  276714587,  258741000,   18051000,  317389091, c++, elite, sing, 2
1374738.exe ,  2.13,  0.24,  0.19,  0.00,  0.06,  120979676,  113052000,    8003000,  161410434, c++, elite, sing, 2
1374738.exe ,  2.09,  0.24,  0.20,  0.00,  0.06,  121766314,  115911000,    5944000,  162516229, c++, elite, sing, 2
1374738.exe ,  2.12,  0.25,  0.20,  0.00,  0.07,  124816814,  119806000,    4991000,  167143285, c++, elite, sing, 2
1374738.exe ,  2.06,  0.24,  0.19,  0.00,  0.06,  120766873,  116814000,    4028000,  162474433, c++, elite, sing, 2
1374738.exe ,  2.19,  0.25,  0.21,  0.00,  0.07,  128376816,  120444000,    8029000,  171304278, c++, elite, sing, 2
1374738.exe ,  2.10,  0.24,  0.20,  0.00,  0.06,  122780669,  115863000,    6991000,  164248180, c++, elite, sing, 2
1374738.exe ,  2.14,  0.24,  0.20,  0.00,  0.06,  123912289,  118710000,    4946000,  166746247, c++, elite, sing, 2
1374738.exe ,  2.14,  0.25,  0.20,  0.00,  0.06,  124713122,  120785000,    4026000,  167281769, c++, elite, sing, 2
1374738.exe ,  2.08,  0.24,  0.19,  0.00,  0.06,  119442154,  111411000,    8029000,  159708113, c++, elite, sing, 2
