file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1051415.exe ,  5.39,  1.67,  1.59,  0.00,  0.15,  216263693,  204683000,   10983000,  253903224, c++, elite, mult, 8
1051415.exe ,  5.28,  1.67,  1.59,  0.00,  0.14,  209337573,  202357000,    6977000,  223255076, c++, elite, mult, 8
1051415.exe ,  5.13,  1.66,  1.59,  0.00,  0.14,  209248341,  201215000,    8008000,  223244325, c++, elite, mult, 8
1051415.exe ,  5.15,  1.65,  1.57,  0.00,  0.14,  207218362,  202174000,    5004000,  221364185, c++, elite, mult, 8
1051415.exe ,  5.29,  1.66,  1.59,  0.00,  0.14,  209613673,  204608000,    4990000,  223988151, c++, elite, mult, 8
1051415.exe ,  5.09,  1.66,  1.58,  0.00,  0.14,  207443032,  199451000,    7978000,  220839375, c++, elite, mult, 8
1051415.exe ,  5.31,  1.66,  1.58,  0.00,  0.14,  207774453,  202741000,    5018000,  221292691, c++, elite, mult, 8
1051415.exe ,  5.09,  1.66,  1.58,  0.00,  0.14,  207862223,  197849000,    9992000,  221982424, c++, elite, mult, 8
1051415.exe ,  5.19,  1.66,  1.58,  0.00,  0.14,  207876645,  196855000,   10991000,  221825457, c++, elite, mult, 8
1051415.exe ,  5.09,  1.65,  1.58,  0.00,  0.14,  207471889,  203469000,    3989000,  222208500, c++, elite, mult, 8
1051839.exe ,  1.75,  0.53,  0.51,  0.00,  0.04,   67007893,   62996000,    3999000,   80712601, c++, elite, mult, 8
1051839.exe ,  1.68,  0.53,  0.51,  0.00,  0.04,   67577035,   62585000,    4967000,   81137510, c++, elite, mult, 8
1051839.exe ,  1.69,  0.54,  0.52,  0.00,  0.04,   67661672,   62664000,    4973000,   81432331, c++, elite, mult, 8
1051839.exe ,  1.71,  0.54,  0.52,  0.00,  0.04,   68312833,   63287000,    5022000,   82129105, c++, elite, mult, 8
1051839.exe ,  1.73,  0.53,  0.51,  0.00,  0.05,   70171805,   63141000,    7015000,   83690353, c++, elite, mult, 8
1051839.exe ,  1.87,  0.55,  0.52,  0.00,  0.05,   68550332,   64561000,    3973000,   82401558, c++, elite, mult, 8
1051839.exe ,  1.99,  0.61,  0.57,  0.00,  0.06,   76108427,   72072000,    4004000,   93716479, c++, elite, mult, 8
1051839.exe ,  1.71,  0.54,  0.52,  0.00,  0.04,   68211524,   64186000,    4011000,   81753992, c++, elite, mult, 8
1051839.exe ,  1.82,  0.56,  0.53,  0.00,  0.05,   69907194,   66860000,    2993000,   83748416, c++, elite, mult, 8
1051839.exe ,  1.77,  0.56,  0.52,  0.00,  0.05,   68140655,   66086000,    2002000,   82348523, c++, elite, mult, 8
1252905.exe ,  2.20,  0.67,  0.63,  0.00,  0.07,   82891962,   73795000,    8975000,   97442159, c++, elite, mult, 8
1252905.exe ,  2.09,  0.65,  0.62,  0.00,  0.06,   81682041,   74601000,    7056000,   95510655, c++, elite, mult, 8
1252905.exe ,  2.07,  0.65,  0.61,  0.00,  0.06,   81091280,   74163000,    6921000,   95172999, c++, elite, mult, 8
1252905.exe ,  2.19,  0.66,  0.63,  0.00,  0.07,   83405368,   74423000,    8930000,   97087864, c++, elite, mult, 8
1252905.exe ,  2.15,  0.65,  0.62,  0.00,  0.06,   81568041,   73500000,    8054000,   95614741, c++, elite, mult, 8
1252905.exe ,  2.10,  0.66,  0.63,  0.00,  0.07,   82654238,   76669000,    5974000,   96063926, c++, elite, mult, 8
1252905.exe ,  2.04,  0.64,  0.61,  0.00,  0.06,   81263808,   70204000,   11032000,   95035981, c++, elite, mult, 8
1252905.exe ,  2.12,  0.67,  0.64,  0.00,  0.07,   83935757,   72824000,   10973000,   97794910, c++, elite, mult, 8
1252905.exe ,  2.17,  0.65,  0.62,  0.00,  0.07,   82194045,   75095000,    7008000,   96324676, c++, elite, mult, 8
1252905.exe ,  2.08,  0.65,  0.61,  0.00,  0.07,   82605305,   75626000,    6965000,   96576886, c++, elite, mult, 8
1384707.exe ,  1.94,  0.59,  0.56,  0.00,  0.05,   77092711,   69078000,    8009000,   91960126, c++, elite, mult, 8
1384707.exe ,  2.04,  0.61,  0.59,  0.00,  0.05,   77379348,   64470000,   12894000,   91059064, c++, elite, mult, 8
1384707.exe ,  2.02,  0.62,  0.59,  0.00,  0.06,   78110794,   70195000,    7909000,   91874010, c++, elite, mult, 8
1384707.exe ,  1.94,  0.61,  0.58,  0.00,  0.05,   76076425,   66053000,   10008000,   89576112, c++, elite, mult, 8
1384707.exe ,  1.96,  0.61,  0.58,  0.00,  0.05,   76011207,   63955000,   11991000,   89953562, c++, elite, mult, 8
1384707.exe ,  1.96,  0.61,  0.58,  0.00,  0.05,   76117421,   68025000,    8003000,   89706532, c++, elite, mult, 8
1384707.exe ,  2.03,  0.61,  0.59,  0.00,  0.05,   77119638,   72101000,    5007000,   90883697, c++, elite, mult, 8
1384707.exe ,  2.01,  0.61,  0.58,  0.00,  0.06,   77042080,   71978000,    4998000,   90615329, c++, elite, mult, 8
1384707.exe ,  1.95,  0.62,  0.59,  0.00,  0.06,   77337227,   67289000,   10043000,   91995290, c++, elite, mult, 8
1384707.exe ,  2.04,  0.62,  0.59,  0.00,  0.06,   77627261,   68659000,    8955000,   91646510, c++, elite, mult, 8
1415787.exe ,  1.95,  0.62,  0.59,  0.00,  0.05,   77105122,   70083000,    7008000,   91481383, c++, elite, mult, 8
1415787.exe ,  1.83,  0.58,  0.55,  0.00,  0.05,   72448648,   67487000,    4962000,   86092287, c++, elite, mult, 8
1415787.exe ,  1.84,  0.58,  0.56,  0.00,  0.05,   72945614,   68939000,    3996000,   86402379, c++, elite, mult, 8
1415787.exe ,  1.91,  0.61,  0.58,  0.00,  0.05,   76096425,   73068000,    3002000,   89579805, c++, elite, mult, 8
1415787.exe ,  1.88,  0.57,  0.55,  0.00,  0.05,   72264272,   67234000,    5017000,   85925857, c++, elite, mult, 8
1415787.exe ,  1.89,  0.58,  0.56,  0.00,  0.05,   73292243,   66254000,    7026000,   87514678, c++, elite, mult, 8
1415787.exe ,  1.80,  0.57,  0.55,  0.00,  0.05,   72078936,   64061000,    8007000,   86210264, c++, elite, mult, 8
1415787.exe ,  1.83,  0.58,  0.56,  0.00,  0.05,   73371281,   69344000,    4019000,   86788388, c++, elite, mult, 8
1415787.exe ,  1.86,  0.58,  0.56,  0.00,  0.05,   72939719,   67936000,    4995000,   86471491, c++, elite, mult, 8
1415787.exe ,  1.88,  0.59,  0.55,  0.00,  0.05,   72388734,   66340000,    6030000,   86229355, c++, elite, mult, 8
1455001.exe ,  1.84,  0.57,  0.55,  0.00,  0.05,   72031206,   67014000,    5001000,   85734826, c++, elite, mult, 8
1455001.exe ,  1.80,  0.57,  0.54,  0.00,  0.05,   70522923,   65473000,    5036000,   84030295, c++, elite, mult, 8
1455001.exe ,  1.91,  0.56,  0.54,  0.00,  0.05,   71125034,   63097000,    8012000,   84590286, c++, elite, mult, 8
1455001.exe ,  1.80,  0.57,  0.54,  0.00,  0.05,   70978405,   61969000,    8995000,   84794118, c++, elite, mult, 8
1455001.exe ,  1.79,  0.56,  0.54,  0.00,  0.05,   70864648,   66836000,    3990000,   84900883, c++, elite, mult, 8
1455001.exe ,  1.80,  0.57,  0.54,  0.00,  0.05,   71415667,   65446000,    5949000,   84904964, c++, elite, mult, 8
1455001.exe ,  1.85,  0.58,  0.55,  0.00,  0.05,   72362769,   68289000,    3958000,   85790785, c++, elite, mult, 8
1455001.exe ,  1.90,  0.57,  0.54,  0.00,  0.05,   70850351,   63754000,    7083000,   84275188, c++, elite, mult, 8
