file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1016334.exe ,  6.10,  0.67,  0.55,  0.00,  0.20,  342479753,  314287000,   28025000,  389179097, c++, elite, sing, 2
1016334.exe ,  6.53,  0.77,  0.64,  0.00,  0.22,  366964499,  342122000,   24936000,  411299011, c++, elite, sing, 2
1016334.exe ,  5.80,  0.68,  0.56,  0.00,  0.20,  343831882,  310043000,   33895000,  389269512, c++, elite, sing, 2
1016334.exe ,  5.76,  0.67,  0.55,  0.00,  0.20,  338811100,  318770000,   20048000,  382651296, c++, elite, sing, 2
1016334.exe ,  5.58,  0.65,  0.53,  0.00,  0.19,  331810757,  310805000,   21054000,  377135839, c++, elite, sing, 2
1016334.exe ,  5.81,  0.66,  0.55,  0.00,  0.20,  338413671,  315442000,   23032000,  385389775, c++, elite, sing, 2
1016334.exe ,  5.57,  0.65,  0.54,  0.00,  0.19,  332397102,  306442000,   26037000,  378293656, c++, elite, sing, 2
1016334.exe ,  5.78,  0.67,  0.55,  0.00,  0.20,  339100396,  317202000,   22014000,  383490358, c++, elite, sing, 2
1016334.exe ,  5.48,  0.64,  0.53,  0.00,  0.19,  325871309,  305033000,   20933000,  369602669, c++, elite, sing, 2
1016334.exe ,  5.60,  0.64,  0.53,  0.00,  0.19,  327485913,  303509000,   24040000,  369999697, c++, elite, sing, 2
1135440.exe ,  6.58,  0.76,  0.62,  0.00,  0.22,  386167669,  368224000,   18010000,  430715181, c++, elite, sing, 2
1135440.exe ,  6.57,  0.77,  0.63,  0.00,  0.22,  391308892,  372326000,   19016000,  435291273, c++, elite, sing, 2
1135440.exe ,  6.90,  0.79,  0.65,  0.00,  0.23,  401186917,  387055000,   14001000,  445444073, c++, elite, sing, 2
1135440.exe ,  6.29,  0.74,  0.61,  0.00,  0.21,  374871140,  350907000,   23993000,  420124143, c++, elite, sing, 2
1135440.exe ,  6.44,  0.75,  0.61,  0.00,  0.21,  379444032,  361503000,   18025000,  425377371, c++, elite, sing, 2
1135440.exe ,  6.42,  0.76,  0.62,  0.00,  0.22,  385816083,  363877000,   21992000,  430651122, c++, elite, sing, 2
1135440.exe ,  6.27,  0.73,  0.60,  0.00,  0.21,  371732783,  354655000,   17031000,  416617024, c++, elite, sing, 2
1135440.exe ,  6.34,  0.74,  0.61,  0.00,  0.22,  378175074,  359210000,   19011000,  421687583, c++, elite, sing, 2
1135440.exe ,  6.28,  0.73,  0.60,  0.00,  0.21,  369768856,  353902000,   15950000,  411305089, c++, elite, sing, 2
1135440.exe ,  6.47,  0.75,  0.62,  0.00,  0.22,  383039497,  364111000,   19005000,  428828183, c++, elite, sing, 2
1147117.exe ,  6.78,  0.79,  0.64,  0.00,  0.23,  398885191,  381032000,   17954000,  442941227, c++, elite, sing, 2
1147117.exe ,  6.73,  0.79,  0.65,  0.00,  0.23,  399759762,  380789000,   19039000,  443449706, c++, elite, sing, 2
1147117.exe ,  7.14,  0.83,  0.68,  0.00,  0.24,  422089561,  406168000,   16006000,  469370505, c++, elite, sing, 2
1147117.exe ,  6.83,  0.80,  0.65,  0.00,  0.23,  404929118,  383022000,   22001000,  450934752, c++, elite, sing, 2
1147117.exe ,  6.68,  0.78,  0.64,  0.00,  0.22,  397492944,  378691000,   18934000,  444153488, c++, elite, sing, 2
1147117.exe ,  6.75,  0.79,  0.65,  0.00,  0.23,  401666764,  384790000,   16990000,  447535039, c++, elite, sing, 2
1147117.exe ,  6.62,  0.77,  0.63,  0.00,  0.22,  390979702,  373992000,   16999000,  436065960, c++, elite, sing, 2
1147117.exe ,  6.65,  0.77,  0.63,  0.00,  0.22,  392618463,  377602000,   15023000,  436761646, c++, elite, sing, 2
1147117.exe ,  6.60,  0.77,  0.63,  0.00,  0.22,  390596986,  377635000,   13021000,  433480689, c++, elite, sing, 2
1147117.exe ,  6.70,  0.78,  0.63,  0.00,  0.23,  393999353,  379920000,   14034000,  437841532, c++, elite, sing, 2
1199099.exe ,  5.01,  0.58,  0.48,  0.00,  0.17,  296731380,  279825000,   16989000,  339888992, c++, elite, sing, 2
1199099.exe ,  5.06,  0.59,  0.48,  0.00,  0.17,  298118355,  280173000,   18011000,  340994213, c++, elite, sing, 2
1199099.exe ,  5.08,  0.59,  0.48,  0.00,  0.17,  299064351,  279048000,   20003000,  344067491, c++, elite, sing, 2
1199099.exe ,  5.27,  0.61,  0.50,  0.00,  0.18,  309634471,  292690000,   17040000,  351798039, c++, elite, sing, 2
1199099.exe ,  5.09,  0.59,  0.49,  0.00,  0.17,  302153542,  285263000,   17015000,  348768208, c++, elite, sing, 2
1199099.exe ,  5.23,  0.60,  0.49,  0.00,  0.18,  305061200,  289100000,   16005000,  351068234, c++, elite, sing, 2
1199099.exe ,  5.16,  0.60,  0.49,  0.00,  0.18,  304193779,  292119000,   12046000,  350447655, c++, elite, sing, 2
1199099.exe ,  5.29,  0.62,  0.51,  0.00,  0.18,  316611356,  303677000,   13029000,  361266882, c++, elite, sing, 2
1199099.exe ,  5.51,  0.64,  0.53,  0.00,  0.19,  326434189,  303374000,   23028000,  371473789, c++, elite, sing, 2
1199099.exe ,  5.35,  0.63,  0.52,  0.00,  0.18,  320408973,  303465000,   17026000,  367806756, c++, elite, sing, 2
1379278.exe , 14.56,  1.72,  1.41,  0.00,  0.47,  875649172,  655820000,  219939000,  922420161, c++, elite, sing, 2
1379278.exe , 15.23,  1.79,  1.47,  0.00,  0.49,  911199254,  679229000,  232078000,  960909122, c++, elite, sing, 2
1379278.exe , 14.03,  1.64,  1.34,  0.00,  0.45,  831258928,  590251000,  241102000,  875830570, c++, elite, sing, 2
1379278.exe , 14.82,  1.73,  1.42,  0.00,  0.47,  877303192,  626284000,  251114000,  924710419, c++, elite, sing, 2
1379278.exe , 14.30,  1.67,  1.37,  0.00,  0.45,  848806431,  658906000,  189973000,  895409822, c++, elite, sing, 2
1379278.exe , 14.43,  1.68,  1.38,  0.00,  0.46,  857182342,  662194000,  195057000,  904068116, c++, elite, sing, 2
1379278.exe , 14.17,  1.63,  1.34,  0.00,  0.45,  830831392,  616956000,  213984000,  876099682, c++, elite, sing, 2
1379278.exe , 14.78,  1.71,  1.40,  0.00,  0.47,  868902608,  638992000,  229997000,  912331124, c++, elite, sing, 2
1379278.exe , 14.82,  1.72,  1.41,  0.00,  0.47,  871891469,  645017000,  227006000,  917625819, c++, elite, sing, 2
1379278.exe , 14.89,  1.74,  1.43,  0.00,  0.47,  879921246,  637721000,  242274000,  927001960, c++, elite, sing, 2
1400532.exe , 10.10,  1.18,  0.97,  0.00,  0.33,  599537488,  580620000,   19020000,  646893774, c++, elite, sing, 2
1400532.exe , 10.54,  1.22,  1.00,  0.00,  0.34,  622100605,  599209000,   23008000,  672347156, c++, elite, sing, 2
1400532.exe , 10.07,  1.18,  0.97,  0.00,  0.33,  598956784,  581522000,   16986000,  646004397, c++, elite, sing, 2
1400532.exe ,  9.92,  1.16,  0.95,  0.00,  0.32,  588984249,  563059000,   26002000,  633775515, c++, elite, sing, 2
1400532.exe ,  9.78,  1.15,  0.94,  0.00,  0.32,  582898888,  559937000,   23038000,  630650982, c++, elite, sing, 2
1400532.exe ,  9.91,  1.16,  0.95,  0.00,  0.32,  589207402,  562278000,   27013000,  634208005, c++, elite, sing, 2
1400532.exe ,  9.88,  1.15,  0.94,  0.00,  0.32,  581657906,  565717000,   16020000,  626330972, c++, elite, sing, 2
1400532.exe , 10.13,  1.19,  0.97,  0.00,  0.33,  601994280,  581947000,   20032000,  648726668, c++, elite, sing, 2
1400532.exe , 10.09,  1.19,  0.97,  0.00,  0.33,  602730658,  587816000,   15020000,  649936877, c++, elite, sing, 2
1400532.exe , 10.41,  1.22,  1.00,  0.00,  0.34,  620106914,  602125000,   18003000,  669204077, c++, elite, sing, 2
1604299.exe , 16.86,  1.99,  1.63,  0.00,  0.54, 1010113572,  794282000,  215804000, 1056319161, c++, elite, sing, 2
1604299.exe , 16.97,  2.00,  1.64,  0.00,  0.54, 1014707263,  754528000,  260182000, 1059219429, c++, elite, sing, 2
1604299.exe , 17.33,  2.05,  1.68,  0.00,  0.55, 1044222812,  841327000,  202837000, 1090836471, c++, elite, sing, 2
1604299.exe , 17.26,  2.01,  1.65,  0.00,  0.54, 1024382348,  820626000,  203907000, 1069916113, c++, elite, sing, 2
1604299.exe , 16.93,  1.97,  1.62,  0.00,  0.54, 1003779565,  802576000,  201144000, 1047472833, c++, elite, sing, 2
1604299.exe , 16.48,  1.94,  1.59,  0.00,  0.52,  985787052,  806699000,  179155000, 1027466225, c++, elite, sing, 2
1604299.exe , 16.15,  1.88,  1.55,  0.00,  0.51,  958157365,  746431000,  211838000,  999159712, c++, elite, sing, 2
1604299.exe , 16.34,  1.92,  1.58,  0.00,  0.52,  977231642,  754252000,  223074000, 1019697996, c++, elite, sing, 2
1604299.exe , 16.13,  1.87,  1.54,  0.00,  0.51,  951457662,  746889000,  204695000,  993876621, c++, elite, sing, 2
1604299.exe , 16.64,  1.97,  1.62,  0.00,  0.53, 1000317307,  815343000,  185078000, 1044341065, c++, elite, sing, 2
1749177.exe , 13.54,  1.58,  1.29,  0.00,  0.44,  800721400,  573559000,  227221000,  842234519, c++, elite, sing, 2
1749177.exe , 13.39,  1.56,  1.28,  0.00,  0.44,  792369001,  600319000,  192102000,  834609306, c++, elite, sing, 2
1749177.exe , 13.16,  1.53,  1.26,  0.00,  0.43,  777442179,  575616000,  201865000,  817702370, c++, elite, sing, 2
1749177.exe , 13.65,  1.59,  1.31,  0.00,  0.44,  810170807,  543118000,  267058000,  850025813, c++, elite, sing, 2
1749177.exe , 13.76,  1.60,  1.31,  0.00,  0.45,  813715172,  599605000,  214216000,  857064113, c++, elite, sing, 2
1749177.exe , 13.74,  1.61,  1.32,  0.00,  0.45,  819921244,  626209000,  193755000,  861434930, c++, elite, sing, 2
1749177.exe , 13.66,  1.61,  1.32,  0.00,  0.45,  819395628,  599592000,  219850000,  860785456, c++, elite, sing, 2
1749177.exe , 14.22,  1.68,  1.38,  0.00,  0.47,  855856992,  618272000,  237720000,  900276900, c++, elite, sing, 2
1749177.exe , 14.14,  1.67,  1.37,  0.00,  0.46,  847727893,  724819000,  122969000,  892243377, c++, elite, sing, 2
1749177.exe , 14.57,  1.71,  1.40,  0.00,  0.48,  869322573,  656371000,  213120000,  913949502, c++, elite, sing, 2
1779544.exe , 16.78,  1.98,  1.62,  0.00,  0.53, 1006011274,  786329000,  219812000, 1048360833, c++, elite, sing, 2
1779544.exe , 16.90,  1.97,  1.62,  0.00,  0.53, 1003062098,  790326000,  212818000, 1046801652, c++, elite, sing, 2
1779544.exe , 16.29,  1.90,  1.56,  0.00,  0.52,  967294475,  743297000,  224089000, 1009890835, c++, elite, sing, 2
1779544.exe , 16.85,  1.95,  1.60,  0.00,  0.53,  989980773,  781087000,  209023000, 1032095371, c++, elite, sing, 2
1779544.exe , 17.00,  2.00,  1.64,  0.00,  0.54, 1015890099,  785145000,  230748000, 1059213075, c++, elite, sing, 2
1779544.exe , 16.34,  1.90,  1.56,  0.00,  0.51,  964891042,  754021000,  211006000, 1007633841, c++, elite, sing, 2
1779544.exe , 16.60,  1.93,  1.58,  0.00,  0.52,  980800967,  778812000,  201951000, 1020959377, c++, elite, sing, 2
1779544.exe , 16.29,  1.90,  1.56,  0.00,  0.51,  964766531,  754884000,  209967000, 1006280000, c++, elite, sing, 2
1779544.exe , 17.11,  2.00,  1.64,  0.00,  0.54, 1019299575,  796166000,  223046000, 1064246208, c++, elite, sing, 2
1779544.exe , 16.50,  1.91,  1.57,  0.00,  0.52,  972357464,  759363000,  213101000, 1015250736, c++, elite, sing, 2
1817867.exe , 16.68,  1.93,  1.58,  0.00,  0.52,  980769300,  787576000,  193141000, 1025805001, c++, elite, sing, 2
1817867.exe , 17.08,  1.97,  1.61,  0.00,  0.53,  999714013,  806563000,  193134000, 1042832725, c++, elite, sing, 2
1817867.exe , 16.94,  1.94,  1.59,  0.00,  0.53,  987591604,  761022000,  226708000, 1032152808, c++, elite, sing, 2
1817867.exe , 16.22,  1.88,  1.54,  0.00,  0.51,  955653515,  793908000,  161777000,  998180261, c++, elite, sing, 2
1817867.exe , 16.85,  1.96,  1.61,  0.00,  0.53,  996089580,  798994000,  196998000, 1037789286, c++, elite, sing, 2
1817867.exe , 16.86,  1.97,  1.62,  0.00,  0.53, 1002395198,  779407000,  223116000, 1047656579, c++, elite, sing, 2
1817867.exe , 16.50,  1.94,  1.59,  0.00,  0.52,  983712724,  775649000,  208174000, 1028736196, c++, elite, sing, 2
1817867.exe , 17.22,  2.03,  1.66,  0.00,  0.55, 1030630354,  793963000,  236691000, 1075322100, c++, elite, sing, 2
1817867.exe , 17.28,  2.03,  1.67,  0.00,  0.55, 1033827122,  794722000,  239217000, 1077373583, c++, elite, sing, 2
1817867.exe , 16.46,  1.93,  1.58,  0.00,  0.52,  978827997,  679597000,  299263000, 1020758447, c++, elite, sing, 2
