file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1184356.exe , 21.27,  2.14,  1.70,  0.00,  0.70, 1212088489, 1029117000,  181020000, 1264102346, c++, elite, mult, 1
1184356.exe , 20.33,  2.02,  1.59,  0.00,  0.69, 1209573621, 1034475000,  175080000, 1261022828, c++, elite, mult, 1
1184356.exe , 20.50,  1.95,  1.51,  0.00,  0.69, 1207715747, 1037636000,  170104000, 1258694918, c++, elite, mult, 1
1184356.exe , 20.42,  1.89,  1.46,  0.00,  0.69, 1207248964, 1031224000,  176038000, 1259064115, c++, elite, mult, 1
1184356.exe , 20.46,  2.01,  1.58,  0.00,  0.69, 1206874516, 1032947000,  173991000, 1258250415, c++, elite, mult, 1
1184356.exe , 20.67,  2.01,  1.58,  0.00,  0.69, 1209968027, 1032956000,  176992000, 1261176733, c++, elite, mult, 1
1184356.exe , 20.50,  1.91,  1.48,  0.00,  0.69, 1209510487, 1036325000,  173054000, 1260616548, c++, elite, mult, 1
1184356.exe , 21.19,  2.02,  1.59,  0.00,  0.69, 1209630150, 1032560000,  177096000, 1260889253, c++, elite, mult, 1
1184356.exe , 20.79,  2.01,  1.57,  0.00,  0.69, 1207328539, 1016256000,  191048000, 1259511322, c++, elite, mult, 1
1184356.exe , 20.86,  2.06,  1.62,  0.00,  0.69, 1207200737, 1028061000,  179010000, 1258406624, c++, elite, mult, 1
1191212.exe ,  9.38,  0.85,  0.65,  0.00,  0.32,  542543378,  260816000,  281801000,  593689941, c++, elite, mult, 1
1191212.exe ,  9.29,  0.83,  0.63,  0.00,  0.32,  541608818,  272849000,  268851000,  592658294, c++, elite, mult, 1
1191212.exe ,  9.36,  0.85,  0.65,  0.00,  0.32,  541915083,  265522000,  276502000,  592835519, c++, elite, mult, 1
1191212.exe ,  9.21,  0.83,  0.63,  0.00,  0.32,  541056102,  256052000,  285058000,  592015936, c++, elite, mult, 1
1191212.exe ,  9.33,  0.84,  0.64,  0.00,  0.32,  540916902,  274479000,  266494000,  592060141, c++, elite, mult, 1
1191212.exe ,  9.34,  0.85,  0.65,  0.00,  0.32,  543615622,  255288000,  288325000,  594730072, c++, elite, mult, 1
1191212.exe ,  9.30,  0.88,  0.68,  0.00,  0.32,  541967565,  247017000,  295020000,  593044896, c++, elite, mult, 1
1191212.exe ,  9.15,  0.84,  0.64,  0.00,  0.32,  541095668,  264921000,  275918000,  592141040, c++, elite, mult, 1
1191212.exe ,  9.29,  0.84,  0.64,  0.00,  0.32,  541348947,  267718000,  273711000,  592299052, c++, elite, mult, 1
1191212.exe ,  9.31,  0.83,  0.63,  0.00,  0.32,  541849144,  273975000,  267976000,  593703341, c++, elite, mult, 1
1247728.exe ,  7.16,  0.66,  0.50,  0.00,  0.27,  423310787,  256141000,  167092000,  474184123, c++, elite, mult, 1
1247728.exe ,  7.19,  0.65,  0.49,  0.00,  0.27,  425076792,  257468000,  167654000,  476204196, c++, elite, mult, 1
1247728.exe ,  7.13,  0.65,  0.49,  0.00,  0.27,  424304831,  253196000,  171132000,  475432228, c++, elite, mult, 1
1247728.exe ,  7.16,  0.65,  0.50,  0.00,  0.27,  424179771,  247065000,  177047000,  475259946, c++, elite, mult, 1
1247728.exe ,  7.43,  0.62,  0.47,  0.00,  0.27,  423949547,  251994000,  171996000,  475369396, c++, elite, mult, 1
1247728.exe ,  7.37,  0.62,  0.46,  0.00,  0.27,  423928730,  262013000,  162008000,  474924439, c++, elite, mult, 1
1247728.exe ,  7.38,  0.60,  0.44,  0.00,  0.27,  424510722,  257346000,  167224000,  475656712, c++, elite, mult, 1
1247728.exe ,  7.37,  0.61,  0.46,  0.00,  0.27,  423707719,  262370000,  161227000,  474916589, c++, elite, mult, 1
1247728.exe ,  7.44,  0.63,  0.47,  0.00,  0.27,  425760958,  255900000,  169933000,  476734245, c++, elite, mult, 1
1247728.exe ,  7.24,  0.62,  0.47,  0.00,  0.27,  424447983,  254175000,  170117000,  475425611, c++, elite, mult, 1
1315068.exe ,  7.39,  0.70,  0.54,  0.00,  0.29,  440231722,  261592000,  178721000,  491635176, c++, elite, mult, 1
1315068.exe ,  7.39,  0.70,  0.54,  0.00,  0.29,  439297498,  271633000,  167773000,  490367776, c++, elite, mult, 1
1315068.exe ,  7.61,  0.70,  0.54,  0.00,  0.29,  439388095,  252179000,  187132000,  490603742, c++, elite, mult, 1
1315068.exe ,  7.34,  0.71,  0.54,  0.00,  0.29,  438897962,  266984000,  171989000,  490002096, c++, elite, mult, 1
1315068.exe ,  7.41,  0.70,  0.54,  0.00,  0.29,  439305261,  271220000,  168136000,  490905991, c++, elite, mult, 1
1315068.exe ,  7.60,  0.68,  0.52,  0.00,  0.29,  440150918,  277896000,  161939000,  491364711, c++, elite, mult, 1
1315068.exe ,  7.70,  0.69,  0.52,  0.00,  0.29,  441444685,  279332000,  162192000,  492492736, c++, elite, mult, 1
1315068.exe ,  7.75,  0.70,  0.53,  0.00,  0.29,  440149897,  273551000,  166726000,  491426361, c++, elite, mult, 1
1315068.exe ,  7.66,  0.73,  0.57,  0.00,  0.29,  439533292,  282406000,  157226000,  490809944, c++, elite, mult, 1
