file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1055487.exe ,  3.36,  1.29,  1.25,  0.00,  0.06,  103938109,   96377000,    7027000,  117177502, c++, elite, mult, 25
1055487.exe ,  3.24,  1.30,  1.26,  0.00,  0.06,  102081112,   91190000,   10903000,  114207923, c++, elite, mult, 25
1055487.exe ,  3.22,  1.29,  1.26,  0.00,  0.06,  101476443,   98437000,    3013000,  113686898, c++, elite, mult, 25
1055487.exe ,  3.33,  1.33,  1.29,  0.00,  0.06,  102378029,   99318000,    3009000,  114560664, c++, elite, mult, 25
1055487.exe ,  3.23,  1.30,  1.26,  0.00,  0.06,  101245286,   96226000,    5011000,  113591917, c++, elite, mult, 25
1055487.exe ,  3.21,  1.29,  1.26,  0.00,  0.06,  101598834,  100582000,    1005000,  113855910, c++, elite, mult, 25
1055487.exe ,  3.20,  1.28,  1.25,  0.00,  0.06,  100717513,   96722000,    3988000,  113043907, c++, elite, mult, 25
1055487.exe ,  3.21,  1.28,  1.25,  0.00,  0.06,  101951860,   97938000,    3997000,  114242465, c++, elite, mult, 25
1055487.exe ,  3.43,  1.38,  1.34,  0.00,  0.07,  108903129,  104858000,    4033000,  121215999, c++, elite, mult, 25
1055487.exe ,  3.16,  1.28,  1.24,  0.00,  0.06,  101176681,   96239000,    4960000,  113433822, c++, elite, mult, 25
1085914.exe ,  3.19,  1.18,  1.15,  0.00,  0.06,  109859295,  104882000,    4994000,  124891724, c++, elite, mult, 25
1085914.exe ,  3.22,  1.30,  1.27,  0.00,  0.06,  101443969,   97391000,    4016000,  113710260, c++, elite, mult, 25
1085914.exe ,  3.26,  1.30,  1.27,  0.00,  0.06,  103392919,  100280000,    3008000,  115780334, c++, elite, mult, 25
1085914.exe ,  3.21,  1.26,  1.21,  0.00,  0.06,  103152015,  102142000,    1001000,  115281187, c++, elite, mult, 25
1085914.exe ,  3.34,  1.31,  1.27,  0.00,  0.06,  102189971,   96174000,    6010000,  114394372, c++, elite, mult, 25
1085914.exe ,  3.31,  1.30,  1.26,  0.00,  0.06,  102653870,   96543000,    5971000,  114864708, c++, elite, mult, 25
1085914.exe ,  3.22,  1.27,  1.23,  0.00,  0.06,  101403780,   96359000,    4966000,  113647257, c++, elite, mult, 25
1085914.exe ,  3.28,  1.31,  1.27,  0.00,  0.06,  102749709,   98687000,    3987000,  115023202, c++, elite, mult, 25
1085914.exe ,  3.23,  1.27,  1.24,  0.00,  0.06,  101227625,   98119000,    3003000,  113484603, c++, elite, mult, 25
1085914.exe ,  3.24,  1.28,  1.25,  0.00,  0.06,  102221466,   97073000,    5003000,  114386971, c++, elite, mult, 25
1102079.exe ,  3.33,  1.30,  1.26,  0.00,  0.06,  102357353,   98331000,    4013000,  115639283, c++, elite, mult, 25
1102079.exe ,  3.24,  1.28,  1.24,  0.00,  0.06,  102035433,   97019000,    5001000,  114316117, c++, elite, mult, 25
1102079.exe ,  3.29,  1.29,  1.25,  0.00,  0.06,  101808612,   98772000,    2993000,  114160582, c++, elite, mult, 25
1102079.exe ,  3.29,  1.29,  1.24,  0.00,  0.06,  102073503,   99065000,    3001000,  114435811, c++, elite, mult, 25
1102079.exe ,  3.21,  1.27,  1.25,  0.00,  0.06,  101518499,   98455000,    3013000,  113798481, c++, elite, mult, 25
1102079.exe ,  3.35,  1.31,  1.27,  0.00,  0.06,  103244697,   97290000,    5956000,  115520102, c++, elite, mult, 25
1102079.exe ,  3.29,  1.28,  1.24,  0.00,  0.06,  101827644,   98820000,    2994000,  114013241, c++, elite, mult, 25
1102079.exe ,  3.28,  1.28,  1.24,  0.00,  0.06,  101956305,   98950000,    2998000,  114146912, c++, elite, mult, 25
1102079.exe ,  3.23,  1.27,  1.24,  0.00,  0.06,  102457662,  100433000,    2008000,  114710446, c++, elite, mult, 25
1102079.exe ,  3.28,  1.29,  1.24,  0.00,  0.06,  101461240,   95485000,    5967000,  113780621, c++, elite, mult, 25
1192664.exe ,  3.27,  1.27,  1.24,  0.00,  0.06,  100938911,   96842000,    3993000,  113836414, c++, elite, mult, 25
1192664.exe ,  3.21,  1.26,  1.23,  0.00,  0.06,  101636020,   94635000,    6973000,  113928256, c++, elite, mult, 25
1192664.exe ,  3.21,  1.26,  1.22,  0.00,  0.06,  100900408,   94954000,    5934000,  113220439, c++, elite, mult, 25
1192664.exe ,  3.28,  1.29,  1.26,  0.00,  0.06,  102052836,   99037000,    3001000,  114233799, c++, elite, mult, 25
1192664.exe ,  3.24,  1.27,  1.23,  0.00,  0.06,  101371094,   97335000,    4013000,  113649925, c++, elite, mult, 25
1192664.exe ,  3.20,  1.26,  1.23,  0.00,  0.06,  101265606,   97250000,    4010000,  113568254, c++, elite, mult, 25
1192664.exe ,  3.21,  1.26,  1.23,  0.00,  0.06,  101025178,   98983000,    1999000,  113391349, c++, elite, mult, 25
1192664.exe ,  3.29,  1.29,  1.24,  0.00,  0.06,  101152933,   98137000,    3004000,  113456631, c++, elite, mult, 25
1192664.exe ,  3.27,  1.28,  1.23,  0.00,  0.06,  101348320,   98338000,    3010000,  113614575, c++, elite, mult, 25
1192664.exe ,  3.29,  1.28,  1.24,  0.00,  0.06,  102005410,   96968000,    4998000,  114470009, c++, elite, mult, 25
1300054.exe ,  1.52,  0.57,  0.56,  0.00,  0.03,   47637461,   40672000,    6944000,   59900397, c++, elite, mult, 25
